Total vehicle density per km2,Total distance traveled (km),Total number of vehicles in the simulation,Total circulation area (km2),Percentage Automobile,Percentage Motorcycles,Percentage SUV,Percentage Pickup,Percentage Truck,Distance traveled by Automobile (km),Distance traveled by Motorcycles (km),Distance traveled by Pickup (km),Distance traveled by SUV (km),Distance traveled by Truck (km),Tons of CO2 emitted by Automobile,Tons of CO2 emitted by Motorcycles,Tons of CO2 emitted by Pickup,Tons of CO2 emitted by SUV,Tons of CO2 emitted by Truck,total tons of CO2 emitted
233.64571069859403,1872.85969990754,1215.6083204644904,5.2216932859112,29.581607557132543,28.928229928307466,20.587261963749672,16.23171516970249,4.721522318852319,541.3843937382131,511.33509645826706,335.17510266316157,369.61813600819244,102.7579014123282,0.9138343877412098,0.08156128882465014,0.3733762565768582,0.36171725249038794,0.4120659985852532,2.1262118221213293
235.78591931238748,1426.660115514525,1229.4470860850424,5.216643313190268,28.25756594601653,28.872974357903793,20.071319562647233,17.486712272817797,5.313732803409104,427.34496847233254,378.7006009531222,268.64176202705835,256.717130474882,91.30100617720075,0.892552222988853,0.08164378574903144,0.39748799399418755,0.3546028033777209,0.4634291398781903,2.1755200204658944
241.39936601790265,1724.022213637538,1261.6022052090132,5.212507080622116,27.84185266394807,28.835175151768702,19.81935224330919,16.830969202302963,6.550997732424314,477.0080461053742,499.54949034653174,298.7061518523445,325.82587193456,127.30664436278556,0.8954998833754209,0.08441928549377553,0.3905743272479126,0.3574159308618826,0.5833389526751119,2.323708615391858
225.70730110961054,1488.0079496366127,1246.0777383133816,5.516402392878617,28.464674705307555,29.300959477908886,19.37394298484375,17.355192086257475,5.471658421915212,392.64174654865127,424.9801983800503,274.3955653403536,298.9116732477637,94.75990407249732,0.9106039986342156,0.08419339348329768,0.39705238554721495,0.3453923701399266,0.4739427726247527,2.2192018566662655
237.91977195932097,1259.3366284530332,1236.6400833250518,5.204672788218875,28.4439644944573,28.178306739590123,20.24473428836653,17.48148026069457,5.698534922058314,337.7274275705244,336.21714814539604,227.19215445156553,282.7635924587066,77.26593102326508,0.8986906619576437,0.07967260798246893,0.3978094304179495,0.356721856676139,0.4883223858697578,2.2092395053799523
229.5986897489697,1673.0437251179135,1189.289980640075,5.210273578928256,30.17354027002934,30.011044061165673,19.300472295766145,15.927854335329217,4.63462226162127,528.3110913453355,457.7615653083324,266.44931459476237,331.6987366475088,84.88556791925015,0.910050660753279,0.08309078868293568,0.35105481534069605,0.32888035747112976,0.3970333029565743,2.083458167356251
252.69579632127696,1375.4222625404636,1401.135113339366,5.532282465428406,27.36453847320896,29.239457514811072,20.27342465517605,17.317469008723062,5.771406838174988,354.79274653653096,414.20455028524776,245.22218253568306,274.51480521345644,73.54255119680242,0.9778425251552874,0.09464119047771351,0.4467969049673247,0.4048352982066549,0.5709640347103044,2.491707791768389
252.2893651415231,1248.7708066103337,1393.1545997198418,5.5227613804165046,28.996874813575847,29.306359935530786,18.73053248920905,16.98122328251389,5.968346753105726,372.76016349006824,349.2585183539556,224.48678421871176,214.9658844886836,80.5040031482768,1.0301955509263696,0.09288930369262373,0.4324396056296173,0.3679982626266546,0.5863321799150731,2.511825806260078
246.2624670992668,1538.3529162932432,1369.5863970299072,5.535324483170697,28.303283987350945,28.587558334999656,19.38068321805811,16.86818663728902,6.771318928298063,430.9209411459718,420.95338070467517,262.0816715537528,285.9625123602456,118.77109256631348,0.9892593197546805,0.08953591772661271,0.4232399226454419,0.37776237207270197,0.6650300359432384,2.539818631814653
246.91947678177507,1670.4826543387578,1365.512034275021,5.524874934277789,28.80664890183676,27.850201272648704,20.993377305865835,16.18501185529478,6.089812247841996,471.7681372120334,463.61222793135954,279.34722324710214,351.81334565456933,109.58703923434621,0.9965536845746827,0.08779249744804046,0.40397593974593177,0.40989789070134214,0.5884193067364417,2.481953472255605
244.7447821235489,1271.3886581850472,1349.1105560599015,5.526556953126776,28.987584922317165,27.478477039120328,20.49190909428617,17.271651108748873,5.723204805800308,376.82226743976764,342.5505841327147,223.66802214034382,255.79432527114594,67.22131040679399,1.0025486597796882,0.08554461751055166,0.42713970789819566,0.39063901567428116,0.5289224869208645,2.4327124725327587
240.10634398720364,1915.4084035597828,1238.229595338919,5.13479522764662,28.80205951414644,29.467820632941375,20.207418638041464,16.930678299944404,4.603227515925903,548.7603604779783,535.9201496169992,349.31242649251027,392.77536447149504,84.67986035662818,0.9054586410145289,0.08517246573224421,0.3839639482651486,0.35754260915730207,0.3905327711517824,2.1283580650034275
270.31063308386933,1485.408447879603,1403.2716718921301,5.217055708149194,27.434678937570077,29.42580887812113,19.886969232347266,17.0524650946405,6.1455000611030925,396.6451071142375,422.49933009498403,268.4692463814578,299.5082390278066,93.16037171211907,0.9892245909100156,0.09410416353433856,0.43942560099003536,0.39650268073109307,0.6214150164802489,2.529875435934934
243.9774930092581,1267.4883605117975,1348.7008965361358,5.53818166356707,28.993008720358223,27.494149872943566,20.481150308491227,17.24310805110026,5.7657227116479,387.62992677177283,339.1728752829671,221.64901206397423,251.3746018190722,67.04814546512695,1.0031945404594047,0.08523613155302635,0.4267140141934064,0.3915267649408234,0.5338960383688702,2.438369061688686
243.08370066776328,1459.337049298325,1260.3917567111037,5.209841701237067,28.889065580712714,29.29723093316622,19.823296095006082,16.373171441177977,5.573353560731254,447.0015843729556,393.9782381377721,240.3224048393622,288.24421989923803,80.93677105849014,0.936293600136534,0.08521839342248565,0.38256796336772875,0.35578243342404836,0.48887612246633527,2.2493988231895266
249.12255591864542,1236.7112789778812,1377.8525883046632,5.543037052298359,28.24145677809454,29.553826375598387,20.065543895730762,16.008864358460915,6.043498603695057,324.32555534112686,347.13497644636436,202.76173922589308,282.88835071873314,84.70387229277507,1.0033808648984628,0.09327246087684161,0.4087047512666905,0.39349188471308416,0.5754219811327435,2.4635301714255893
246.76106934892863,1646.2271937321023,1358.2453567580442,5.542633938402034,28.798372951267627,27.854236108493584,20.966371424447953,16.16088637399486,6.066616583803167,470.0066790228319,461.86965447814526,279.04629168081124,349.1555156945127,108.34969233779891,1.0012197216790006,0.0876337580837029,0.40679739023987554,0.4117986061403249,0.5833645915244945,2.480591636076047
243.29402463813022,1768.2369984199688,1268.9245855965332,5.2224465597279925,28.89914060781595,29.440818437168446,18.444609354075446,16.38686586830974,6.839724456257694,497.1149568797776,520.8629937298639,294.34814721088696,335.5818894780255,106.42192885988158,0.9305539090599177,0.0870816363819334,0.3812843908151736,0.33395602016959486,0.5989910427929538,2.3197490750265564
229.85100777282094,1327.946757187987,1189.990603423013,5.198908409890214,29.01989574446577,29.850182098828206,20.22757439517336,17.046816894224648,3.9102920755336212,373.96071476463806,387.40090559926267,238.46099918396996,252.04050963834936,55.4371185101319,0.8781181259515345,0.08232698455116291,0.37202653567719407,0.3443282780878565,0.3202712111146836,2.0231050569502584
264.01589179587336,1423.6938620011804,1381.2378434883694,5.208321512596273,27.700176915256748,28.632576803261507,20.074922273120954,17.316105504955452,6.301228054171139,383.8356981880317,387.250500295888,294.7649968758393,265.6186927052043,96.35180317562026,0.9785117826048927,0.09061796378706916,0.4452328890395358,0.3932596316434283,0.6136478340748235,2.4949293163746247
235.80284092676854,1422.2735534915169,1221.4660550827764,5.211296994270059,28.34493172039403,28.84561550436863,20.117351864793307,17.42910167786212,5.342586613688782,428.8558969481383,381.1857053882822,263.676186671331,258.4865919372687,91.81606869419889,0.8887961431817216,0.08142836453710026,0.39381873889913854,0.3540267816124833,0.4548871711665626,2.181067066182074
232.9799887543142,1304.7968574053862,1213.7558504498832,5.206306524948245,28.63740556771989,28.498577885808306,20.090417446805706,16.800650489506804,5.896918571518077,394.5430284789291,351.92818193445055,217.58534046587886,259.26178516698974,85.12355768744995,0.8899204863643855,0.07968303946657904,0.3756085189105117,0.3473943965848274,0.5047489657740216,2.187913620701379
242.53042428220695,1444.7732368915617,1261.3885384674275,5.228876258300171,28.854915263970494,29.280716701496768,19.832332747771304,16.332513324680598,5.5368359603386015,449.3390958083717,393.5430928918907,236.51250105752675,290.28455605280874,80.65924632037742,0.9370704918991776,0.08559635344745381,0.37988230155427494,0.3562505768213378,0.48998359628163185,2.2552557873887715
232.38293258758486,1274.3471872126036,1202.036226942358,5.203975360901396,27.88951645693508,30.347388895950942,19.94887852481457,17.44654808883846,4.422870213199844,348.0508825810762,371.5642004523607,239.04965329696532,256.6604684199343,63.88242042013163,0.8532989303297135,0.08378229986046616,0.3860681836671054,0.3423668023046063,0.37130488436360276,2.03492890128537
263.45711357606365,1325.5694573750623,1371.336127987645,5.205778503170997,27.70104065991985,28.671776467006104,20.021889584595392,17.501030927068868,6.068181451860446,396.4618962343978,363.55768462927034,250.29145325618498,240.0053484982313,81.91264597613109,0.9788482629033465,0.09016977807887068,0.442512839198116,0.38572454226776715,0.5720011907609014,2.468160556384344
266.3639995957646,1241.0610913661974,1387.0506257156424,5.212336355008798,28.794322817264426,29.032406583134108,19.172763746839642,17.184214729272103,5.978560845423369,338.5875284045151,356.8792518525659,245.98815353342863,230.92077839783363,68.27630096672043,1.0258112533894792,0.09275816680151577,0.44013678266122436,0.3734661350000953,0.5574310095356689,2.483152160246134
233.44812261591227,1372.424220662204,1220.1401567231833,5.204080936494032,29.23046017093335,28.706022224718986,20.149590628004674,16.46103678140084,5.433894652472788,414.1389066977425,391.4953004354358,206.09984845480304,287.7302233686684,77.04201340487923,0.9064468282781005,0.08101085300694093,0.3672651924345011,0.34992999094228255,0.46583987220983436,2.1633881792351803
261.06528138338206,1435.6564993073864,1361.557111071583,5.198123009592319,28.19033501511661,28.894468940893635,20.197070962488493,16.582196661716154,6.095322104048694,416.1601000327233,390.31089818564067,249.9987864246937,281.24363583669873,79.5301852248913,0.9742810569176398,0.09023926478967867,0.41983328734416914,0.3906376418775519,0.5784949505118473,2.456934976537549
270.3507923162858,1223.6457523096203,1416.4885233299758,5.209950659534781,28.169155160266154,28.349579423700007,19.81034626326446,17.726632754023857,6.005729633295663,365.45960725197176,345.89105787292254,216.3803622575564,222.22809720623906,82.73252677403529,1.0253206888566857,0.0917767780411406,0.4580530252740825,0.3973962144316907,0.5714347223270364,2.545082153845333
242.82022366383262,1769.499317926026,1260.4184491523156,5.1988214003399325,28.96003444782037,29.426043266283244,18.474694727706357,16.405055905697616,6.753777638591057,496.4790735457835,523.0423869069557,296.18787330236165,335.2935027163208,109.08066299241322,0.9286417876038151,0.08676393607059857,0.37918788194323516,0.336167681716043,0.5955516323027004,2.307964770167054
256.4793808441824,1517.914281125662,1336.687935793794,5.200230953585375,27.7300218409883,27.87628857828194,19.728069862944075,18.55309587242144,6.047543542535955,393.7708869092378,433.8912968837696,309.91609199037214,307.5080941110737,77.65694227056704,0.9438875094362243,0.08583945720132986,0.46138303210728904,0.37348353408015217,0.555532750644711,2.425634045495474
249.20047389179535,1218.7616207034425,1379.4472811268604,5.54964563524942,28.24839062561772,29.59763645140584,20.01841532732773,16.055663781176484,6.073600741067125,314.0839308287369,353.1463704386858,204.47112568411342,279.18824551602364,83.28745332547643,0.9964012118458221,0.09356657934140349,0.4068429263431469,0.3951431223793098,0.579873122594483,2.467682813081573
254.02251627595953,1361.0349891762546,1401.5989688728366,5.542194126856132,27.210229933114213,29.38915919117018,20.292961934201827,17.311590006780957,5.751563411080963,347.40200090799624,412.5820205189837,241.60102620652108,270.26093347608895,71.6831206254372,0.97550067672204,0.09445748799980934,0.44972224725675236,0.4068597505105813,0.5620765149656751,2.4780620306456593
233.71613764972145,1313.610525666616,1283.4856411501034,5.537747727945895,27.258711006981773,29.02401875574876,20.118006574279924,17.354450654808627,6.251826010790526,340.72056642320825,361.4978078528848,233.36126106627165,287.31714850116356,91.5747045585754,0.8942913250906047,0.08528478733493905,0.410212194959782,0.3730940251421111,0.5678798275477119,2.3253153657154444
241.93603849575135,1451.439317726022,1267.1597641384424,5.209296010217823,28.8741957790722,29.296962354741257,19.83907542548389,16.395908823185355,5.604584142064456,449.53248335177415,391.1957782571119,237.5368708923311,289.06791201075754,79.25454652811622,0.9370529588106395,0.08511091180650965,0.381071241468834,0.3533773801939003,0.4928704941133056,2.2432443994145146
235.54608469862026,1851.8111886888112,1219.7390714667026,5.204200814049512,29.56581318482081,28.840247057581273,20.611714878448982,16.252540614533718,4.627697920556274,539.2532393135846,517.7280775428528,336.3689102520278,368.58775064150444,101.76142994187926,0.9113520653046389,0.08204186380056178,0.3745363665838971,0.3637381346627219,0.4130854293189718,2.1361650414040465
256.51074335786797,1521.720167521132,1336.6732721822923,5.209842378455166,27.744268775392893,27.91079711053228,19.750682623548215,18.509901676122375,5.997856181733809,390.71924070563665,425.2657803433342,311.46210588164814,307.49292747708927,77.18591068330129,0.9443469196907543,0.08638226251768912,0.46063537125280135,0.37484907930927786,0.5591068116309704,2.4228543100218713
256.31804157450506,1517.6097276652965,1338.5766352397272,5.208599253477968,27.71815817704307,27.928183216456844,19.734226168421756,18.560743150370143,6.011902945430963,390.3202867967269,425.20418789843706,312.55884872013695,307.18255424579536,77.83715915304245,0.9410925872329622,0.08619666198386465,0.45984685336621434,0.3749231937116234,0.5584378628352661,2.4191943039363966
266.1090173175605,1252.8114944038982,1388.023732728538,5.209589216989107,28.778902640752037,29.108852534289305,19.144698279916074,17.134418613988807,5.859535640893059,337.2200107896958,360.2608247219887,245.6731094844492,230.61263920917335,69.42414304759589,1.0265566094223524,0.0922988755477526,0.441365730490374,0.3759302147035445,0.5594331641816945,2.4959026546159566
263.714683922213,1147.694762777727,1371.0038001416171,5.206764927709847,27.698636486359206,28.115356363674564,20.800273548596746,17.061199997513405,6.265616662610099,299.23573660550227,307.6337389892337,236.62809704181686,230.4630619936926,74.42907231628136,0.9736852195052034,0.08810516422277145,0.4330936589786094,0.40585600981419095,0.5910820497301065,2.491815833649012
264.8979210901897,1433.693058665745,1378.9047767041538,5.208178703932934,27.68548938705527,28.591998259696382,20.05781639909036,17.29698955677023,6.263969058269168,383.15021457341254,385.15985800297824,295.45344940711095,266.42698394957796,96.15777399070306,0.9757238641171317,0.09041848199691926,0.44392447038666516,0.39146945148409334,0.6111477767178318,2.5113485335192594
